elapsed,label,responseCode,bytes,Latency,Connect
241,5 Users - SqlServer -  DailySales,200,37377,241,1
26,5 Users - SqlServer -  DailySales,200,160,26,1
627,5 Users - SqlServer -  DailySales,200,187176,626,1
246,5 Users - SqlServer -  DailySales,200,40569,246,0
165,5 Users - SqlServer -  DailySales,200,10267,165,1
166,5 Users - SqlServer -  DailySales,200,31389,166,0
256,5 Users - SqlServer -  DailySales,200,50231,256,0
529,5 Users - SqlServer -  DailySales,200,199736,527,0
498,5 Users - SqlServer -  DailySales,200,163203,496,1
422,5 Users - SqlServer -  DailySales,200,98964,422,0
196,5 Users - SqlServer -  DailySales,200,35798,196,1
283,5 Users - SqlServer -  DailySales,200,47653,283,1
218,5 Users - SqlServer -  DailySales,200,62286,217,1
477,5 Users - SqlServer -  DailySales,200,121023,477,0
27,5 Users - SqlServer -  DailySales,200,160,27,0
27,5 Users - SqlServer -  DailySales,200,160,27,0
204,5 Users - SqlServer -  DailySales,200,34964,204,0
346,5 Users - SqlServer -  DailySales,200,66997,346,1
305,5 Users - SqlServer -  DailySales,200,53397,305,0
24,5 Users - SqlServer -  DailySales,200,160,24,0
510,5 Users - SqlServer -  DailySales,200,151584,509,0
18,5 Users - SqlServer -  DailySales,200,160,18,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
575,5 Users - SqlServer -  DailySales,200,194380,574,1
524,5 Users - SqlServer -  DailySales,200,161506,522,1
413,5 Users - SqlServer -  DailySales,200,121970,412,0
564,5 Users - SqlServer -  DailySales,200,139199,563,0
387,5 Users - SqlServer -  DailySales,200,95080,386,1
482,5 Users - SqlServer -  DailySales,200,174102,480,0
22,5 Users - SqlServer -  DailySales,200,160,22,1
27,5 Users - SqlServer -  DailySales,200,160,27,0
517,5 Users - SqlServer -  DailySales,200,142829,515,0
465,5 Users - SqlServer -  DailySales,200,153771,464,1
321,5 Users - SqlServer -  DailySales,200,88350,321,1
27,5 Users - SqlServer -  DailySales,200,160,27,0
23,5 Users - SqlServer -  DailySales,200,160,23,0
311,5 Users - SqlServer -  DailySales,200,93358,311,0
432,5 Users - SqlServer -  DailySales,200,134118,431,1
711,5 Users - SqlServer -  DailySales,200,201869,709,0
182,5 Users - SqlServer -  DailySales,200,24062,182,0
21,5 Users - SqlServer -  DailySales,200,160,21,1
392,5 Users - SqlServer -  DailySales,200,94082,392,0
190,5 Users - SqlServer -  DailySales,200,19508,190,0
193,5 Users - SqlServer -  DailySales,200,36745,193,0
647,5 Users - SqlServer -  DailySales,200,177349,645,1
354,5 Users - SqlServer -  DailySales,200,93358,354,1
565,5 Users - SqlServer -  DailySales,200,135909,564,0
16,5 Users - SqlServer -  DailySales,200,160,16,0
456,5 Users - SqlServer -  DailySales,200,113304,455,1
121,5 Users - SqlServer -  DailySales,200,7046,121,0
409,5 Users - SqlServer -  DailySales,200,108310,408,1
439,5 Users - SqlServer -  DailySales,200,114042,438,1
180,5 Users - SqlServer -  DailySales,200,9382,180,1
33,5 Users - SqlServer -  DailySales,200,160,33,1
706,5 Users - SqlServer -  DailySales,200,196122,704,1
311,5 Users - SqlServer -  DailySales,200,62268,310,0
189,5 Users - SqlServer -  DailySales,200,39519,189,1
532,5 Users - SqlServer -  DailySales,200,170597,531,0
314,5 Users - SqlServer -  DailySales,200,83225,314,0
389,5 Users - SqlServer -  DailySales,200,72953,388,1
23,5 Users - SqlServer -  DailySales,200,160,22,1
754,5 Users - SqlServer -  DailySales,200,191575,753,1
567,5 Users - SqlServer -  DailySales,200,160164,566,1
162,5 Users - SqlServer -  DailySales,200,21693,162,1
137,5 Users - SqlServer -  DailySales,200,15727,137,0
25,5 Users - SqlServer -  DailySales,200,160,25,0
19,5 Users - SqlServer -  DailySales,200,160,18,1
209,5 Users - SqlServer -  DailySales,200,56394,209,1
256,5 Users - SqlServer -  DailySales,200,36688,256,0
266,5 Users - SqlServer -  DailySales,200,54104,266,1
119,5 Users - SqlServer -  DailySales,200,17576,119,0
434,5 Users - SqlServer -  DailySales,200,142226,433,1
455,5 Users - SqlServer -  DailySales,200,141780,454,0
231,5 Users - SqlServer -  DailySales,200,38008,231,1
699,5 Users - SqlServer -  DailySales,200,184300,697,0
413,5 Users - SqlServer -  DailySales,200,128764,412,0
187,5 Users - SqlServer -  DailySales,200,44938,187,0
17,5 Users - SqlServer -  DailySales,200,160,17,0
292,5 Users - SqlServer -  DailySales,200,75975,292,0
134,5 Users - SqlServer -  DailySales,200,12905,134,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
17,5 Users - SqlServer -  DailySales,200,160,17,1
627,5 Users - SqlServer -  DailySales,200,164179,626,0
19,5 Users - SqlServer -  DailySales,200,160,19,0
29,5 Users - SqlServer -  DailySales,200,160,29,0
428,5 Users - SqlServer -  DailySales,200,118377,427,1
508,5 Users - SqlServer -  DailySales,200,152985,507,1
284,5 Users - SqlServer -  DailySales,200,64987,283,0
230,5 Users - SqlServer -  DailySales,200,58986,230,0
214,5 Users - SqlServer -  DailySales,200,30693,214,1
403,5 Users - SqlServer -  DailySales,200,82539,402,0
410,5 Users - SqlServer -  DailySales,200,155718,409,0
453,5 Users - SqlServer -  DailySales,200,132676,452,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
211,5 Users - SqlServer -  DailySales,200,24529,211,1
442,5 Users - SqlServer -  DailySales,200,109374,441,0
476,5 Users - SqlServer -  DailySales,200,125606,475,1
427,5 Users - SqlServer -  DailySales,200,137592,426,1
159,5 Users - SqlServer -  DailySales,200,14936,159,1
17,5 Users - SqlServer -  DailySales,200,160,17,0
404,5 Users - SqlServer -  DailySales,200,119661,404,0
543,5 Users - SqlServer -  DailySales,200,185016,542,0
172,5 Users - SqlServer -  DailySales,200,31189,172,1
22,5 Users - SqlServer -  DailySales,200,160,22,1
117,5 Users - SqlServer -  DailySales,200,2055,117,1
635,5 Users - SqlServer -  DailySales,200,176745,633,1
602,5 Users - SqlServer -  DailySales,200,142169,601,1
191,5 Users - SqlServer -  DailySales,200,41217,191,0
479,5 Users - SqlServer -  DailySales,200,150633,478,1
271,5 Users - SqlServer -  DailySales,200,51631,271,0
366,5 Users - SqlServer -  DailySales,200,103911,365,0
418,5 Users - SqlServer -  DailySales,200,106632,417,1
465,5 Users - SqlServer -  DailySales,200,191441,463,1
353,5 Users - SqlServer -  DailySales,200,118145,352,1
196,5 Users - SqlServer -  DailySales,200,45642,195,1
155,5 Users - SqlServer -  DailySales,200,16503,155,1
248,5 Users - SqlServer -  DailySales,200,62786,248,0
22,5 Users - SqlServer -  DailySales,200,160,22,1
466,5 Users - SqlServer -  DailySales,200,95903,465,1
370,5 Users - SqlServer -  DailySales,200,94674,369,0
23,5 Users - SqlServer -  DailySales,200,160,23,0
412,5 Users - SqlServer -  DailySales,200,107588,411,0
310,5 Users - SqlServer -  DailySales,200,49841,310,0
19,5 Users - SqlServer -  DailySales,200,160,19,0
20,5 Users - SqlServer -  DailySales,200,160,20,0
509,5 Users - SqlServer -  DailySales,200,128585,508,1
326,5 Users - SqlServer -  DailySales,200,89129,326,0
202,5 Users - SqlServer -  DailySales,200,23861,202,1
94,5 Users - SqlServer -  DailySales,200,532,94,1
19,5 Users - SqlServer -  DailySales,200,160,19,1
119,5 Users - SqlServer -  DailySales,200,18368,119,1
316,5 Users - SqlServer -  DailySales,200,59352,315,1
188,5 Users - SqlServer -  DailySales,200,45510,187,1
430,5 Users - SqlServer -  DailySales,200,107320,429,0
490,5 Users - SqlServer -  DailySales,200,153658,489,1
488,5 Users - SqlServer -  DailySales,200,120973,487,0
160,5 Users - SqlServer -  DailySales,200,28174,160,1
525,5 Users - SqlServer -  DailySales,200,144220,524,1
336,5 Users - SqlServer -  DailySales,200,100840,335,0
392,5 Users - SqlServer -  DailySales,200,143439,390,1
214,5 Users - SqlServer -  DailySales,200,32326,214,1
366,5 Users - SqlServer -  DailySales,200,93020,366,0
19,5 Users - SqlServer -  DailySales,200,160,19,0
113,5 Users - SqlServer -  DailySales,200,2884,113,0
356,5 Users - SqlServer -  DailySales,200,97346,355,1
378,5 Users - SqlServer -  DailySales,200,79521,377,1
175,5 Users - SqlServer -  DailySales,200,11358,175,0
29,5 Users - SqlServer -  DailySales,200,160,29,1
709,5 Users - SqlServer -  DailySales,200,169663,707,0
277,5 Users - SqlServer -  DailySales,200,65210,277,1
381,5 Users - SqlServer -  DailySales,200,99999,381,1
235,5 Users - SqlServer -  DailySales,200,32723,235,1
392,5 Users - SqlServer -  DailySales,200,107490,391,1
125,5 Users - SqlServer -  DailySales,200,19971,125,0
157,5 Users - SqlServer -  DailySales,200,4680,157,0
276,5 Users - SqlServer -  DailySales,200,93520,275,0
134,5 Users - SqlServer -  DailySales,200,4792,134,0
22,5 Users - SqlServer -  DailySales,200,160,22,1
661,5 Users - SqlServer -  DailySales,200,177349,659,0
145,5 Users - SqlServer -  DailySales,200,18311,145,0
19,5 Users - SqlServer -  DailySales,200,160,19,1
17,5 Users - SqlServer -  DailySales,200,160,17,1
167,5 Users - SqlServer -  DailySales,200,18708,167,1
19,5 Users - SqlServer -  DailySales,200,160,19,1
529,5 Users - SqlServer -  DailySales,200,112603,528,1
496,5 Users - SqlServer -  DailySales,200,159395,494,1
135,5 Users - SqlServer -  DailySales,200,17292,135,1
567,5 Users - SqlServer -  DailySales,200,153376,566,1
124,5 Users - SqlServer -  DailySales,200,217,124,1
161,5 Users - SqlServer -  DailySales,200,14711,161,0
179,5 Users - SqlServer -  DailySales,200,47978,178,0
421,5 Users - SqlServer -  DailySales,200,91360,420,1
216,5 Users - SqlServer -  DailySales,200,59121,216,0
349,5 Users - SqlServer -  DailySales,200,77741,349,0
382,5 Users - SqlServer -  DailySales,200,116862,381,1
593,5 Users - SqlServer -  DailySales,200,143887,591,1
206,5 Users - SqlServer -  DailySales,200,56458,206,0
389,5 Users - SqlServer -  DailySales,200,154268,388,1
487,5 Users - SqlServer -  DailySales,200,166848,485,1
535,5 Users - SqlServer -  DailySales,200,129974,534,0
250,5 Users - SqlServer -  DailySales,200,62230,250,1
576,5 Users - SqlServer -  DailySales,200,139143,574,0
29,5 Users - SqlServer -  DailySales,200,160,29,1
388,5 Users - SqlServer -  DailySales,200,110868,387,0
516,5 Users - SqlServer -  DailySales,200,181036,515,0
288,5 Users - SqlServer -  DailySales,200,81495,288,0
26,5 Users - SqlServer -  DailySales,200,160,26,0
18,5 Users - SqlServer -  DailySales,200,160,18,1
115,5 Users - SqlServer -  DailySales,200,1495,115,1
156,5 Users - SqlServer -  DailySales,200,21466,156,0
18,5 Users - SqlServer -  DailySales,200,160,18,1
584,5 Users - SqlServer -  DailySales,200,165859,582,0
495,5 Users - SqlServer -  DailySales,200,128528,494,1
192,5 Users - SqlServer -  DailySales,200,42478,191,1
27,5 Users - SqlServer -  DailySales,200,160,27,0
283,5 Users - SqlServer -  DailySales,200,77327,283,1
630,5 Users - SqlServer -  DailySales,200,188990,628,1
312,5 Users - SqlServer -  DailySales,200,69149,312,0
343,5 Users - SqlServer -  DailySales,200,72436,342,0
19,5 Users - SqlServer -  DailySales,200,160,19,1
22,5 Users - SqlServer -  DailySales,200,160,22,1
431,5 Users - SqlServer -  DailySales,200,139109,430,1
21,5 Users - SqlServer -  DailySales,200,160,21,0
203,5 Users - SqlServer -  DailySales,200,34033,203,0
451,5 Users - SqlServer -  DailySales,200,152151,449,1
223,5 Users - SqlServer -  DailySales,200,42916,223,1
19,5 Users - SqlServer -  DailySales,200,160,19,1
666,5 Users - SqlServer -  DailySales,200,200190,664,0
103,5 Users - SqlServer -  DailySales,200,12198,103,1
610,5 Users - SqlServer -  DailySales,200,154813,609,1
495,5 Users - SqlServer -  DailySales,200,142885,494,1
523,5 Users - SqlServer -  DailySales,200,143211,522,0
377,5 Users - SqlServer -  DailySales,200,130762,376,1
292,5 Users - SqlServer -  DailySales,200,58625,292,0
26,5 Users - SqlServer -  DailySales,200,160,26,0
171,5 Users - SqlServer -  DailySales,200,17406,171,1
613,5 Users - SqlServer -  DailySales,200,171519,611,0
166,5 Users - SqlServer -  DailySales,200,17774,166,1
143,5 Users - SqlServer -  DailySales,200,26185,142,0
294,5 Users - SqlServer -  DailySales,200,66211,294,1
503,5 Users - SqlServer -  DailySales,200,124287,502,0
91,5 Users - SqlServer -  DailySales,200,5332,91,0
471,5 Users - SqlServer -  DailySales,200,127011,470,1
20,5 Users - SqlServer -  DailySales,200,160,20,1
21,5 Users - SqlServer -  DailySales,200,160,21,1
406,5 Users - SqlServer -  DailySales,200,91246,405,1
76,5 Users - SqlServer -  DailySales,200,436,76,0
281,5 Users - SqlServer -  DailySales,200,51505,281,1
19,5 Users - SqlServer -  DailySales,200,160,18,0
120,5 Users - SqlServer -  DailySales,200,18977,120,0
274,5 Users - SqlServer -  DailySales,200,49898,274,0
19,5 Users - SqlServer -  DailySales,200,160,19,1
482,5 Users - SqlServer -  DailySales,200,112082,481,1
143,5 Users - SqlServer -  DailySales,200,9304,143,1
444,5 Users - SqlServer -  DailySales,200,127189,443,0
426,5 Users - SqlServer -  DailySales,200,166968,425,1
521,5 Users - SqlServer -  DailySales,200,131973,520,1
575,5 Users - SqlServer -  DailySales,200,154318,574,1
495,5 Users - SqlServer -  DailySales,200,155379,493,0
107,5 Users - SqlServer -  DailySales,200,11522,107,0
552,5 Users - SqlServer -  DailySales,200,147267,551,1
19,5 Users - SqlServer -  DailySales,200,160,19,0
361,5 Users - SqlServer -  DailySales,200,84750,360,1
192,5 Users - SqlServer -  DailySales,200,34651,192,1
575,5 Users - SqlServer -  DailySales,200,169712,574,0
21,5 Users - SqlServer -  DailySales,200,160,21,1
142,5 Users - SqlServer -  DailySales,200,11635,142,1
510,5 Users - SqlServer -  DailySales,200,145666,509,0
203,5 Users - SqlServer -  DailySales,200,28392,203,0
24,5 Users - SqlServer -  DailySales,200,160,24,0
25,5 Users - SqlServer -  DailySales,200,160,25,1
428,5 Users - SqlServer -  DailySales,200,122738,427,0
582,5 Users - SqlServer -  DailySales,200,178061,580,1
339,5 Users - SqlServer -  DailySales,200,68642,339,1
661,5 Users - SqlServer -  DailySales,200,173882,660,0
487,5 Users - SqlServer -  DailySales,200,109536,487,0
18,5 Users - SqlServer -  DailySales,200,160,18,0
444,5 Users - SqlServer -  DailySales,200,113524,443,1
19,5 Users - SqlServer -  DailySales,200,160,19,1
438,5 Users - SqlServer -  DailySales,200,152151,436,0
287,5 Users - SqlServer -  DailySales,200,64385,286,0
153,5 Users - SqlServer -  DailySales,200,31612,153,1
189,5 Users - SqlServer -  DailySales,200,47936,189,1
172,5 Users - SqlServer -  DailySales,200,9834,172,1
193,5 Users - SqlServer -  DailySales,200,40008,193,1
78,5 Users - SqlServer -  DailySales,200,502,78,1
17,5 Users - SqlServer -  DailySales,200,160,17,1
248,5 Users - SqlServer -  DailySales,200,37290,248,0
614,5 Users - SqlServer -  DailySales,200,160603,613,0
461,5 Users - SqlServer -  DailySales,200,127749,460,0
492,5 Users - SqlServer -  DailySales,200,164236,491,1
338,5 Users - SqlServer -  DailySales,200,101607,338,0
315,5 Users - SqlServer -  DailySales,200,77685,315,0
492,5 Users - SqlServer -  DailySales,200,114127,491,1
199,5 Users - SqlServer -  DailySales,200,38624,199,1
320,5 Users - SqlServer -  DailySales,200,56604,319,0
18,5 Users - SqlServer -  DailySales,200,160,18,1
556,5 Users - SqlServer -  DailySales,200,159568,555,0
504,5 Users - SqlServer -  DailySales,200,166402,503,0
378,5 Users - SqlServer -  DailySales,200,147599,376,1
414,5 Users - SqlServer -  DailySales,200,111369,414,1
331,5 Users - SqlServer -  DailySales,200,82298,330,0
290,5 Users - SqlServer -  DailySales,200,77841,289,0
26,5 Users - SqlServer -  DailySales,200,160,26,1
548,5 Users - SqlServer -  DailySales,200,142063,547,1
17,5 Users - SqlServer -  DailySales,200,160,17,0
491,5 Users - SqlServer -  DailySales,200,138365,490,0
621,5 Users - SqlServer -  DailySales,200,163013,620,0
216,5 Users - SqlServer -  DailySales,200,34882,216,1
201,5 Users - SqlServer -  DailySales,200,24503,201,1
191,5 Users - SqlServer -  DailySales,200,44065,191,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
135,5 Users - SqlServer -  DailySales,200,8754,135,1
417,5 Users - SqlServer -  DailySales,200,111143,416,0
507,5 Users - SqlServer -  DailySales,200,167571,506,1
164,5 Users - SqlServer -  DailySales,200,19326,164,1
404,5 Users - SqlServer -  DailySales,200,150752,403,1
533,5 Users - SqlServer -  DailySales,200,127140,532,1
18,5 Users - SqlServer -  DailySales,200,160,18,0
188,5 Users - SqlServer -  DailySales,200,34873,188,1
250,5 Users - SqlServer -  DailySales,200,43342,250,0
443,5 Users - SqlServer -  DailySales,200,102805,442,1
202,5 Users - SqlServer -  DailySales,200,38447,202,0
536,5 Users - SqlServer -  DailySales,200,158910,535,0
408,5 Users - SqlServer -  DailySales,200,134062,407,0
251,5 Users - SqlServer -  DailySales,200,50426,251,1
28,5 Users - SqlServer -  DailySales,200,160,28,0
29,5 Users - SqlServer -  DailySales,200,160,29,1
383,5 Users - SqlServer -  DailySales,200,110033,382,0
394,5 Users - SqlServer -  DailySales,200,84023,393,0
18,5 Users - SqlServer -  DailySales,200,160,18,0
27,5 Users - SqlServer -  DailySales,200,160,27,1
28,5 Users - SqlServer -  DailySales,200,160,28,0
360,5 Users - SqlServer -  DailySales,200,103578,360,1
352,5 Users - SqlServer -  DailySales,200,115351,351,0
123,5 Users - SqlServer -  DailySales,200,25386,123,1
237,5 Users - SqlServer -  DailySales,200,35031,236,0
20,5 Users - SqlServer -  DailySales,200,160,20,1
17,5 Users - SqlServer -  DailySales,200,160,17,0
243,5 Users - SqlServer -  DailySales,200,44122,243,0
108,5 Users - SqlServer -  DailySales,200,8356,108,1
368,5 Users - SqlServer -  DailySales,200,77891,367,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
333,5 Users - SqlServer -  DailySales,200,69361,333,0
102,5 Users - SqlServer -  DailySales,200,9439,102,0
154,5 Users - SqlServer -  DailySales,200,15051,154,1
263,5 Users - SqlServer -  DailySales,200,52394,262,0
122,5 Users - SqlServer -  DailySales,200,3258,122,0
298,5 Users - SqlServer -  DailySales,200,76306,298,0
87,5 Users - SqlServer -  DailySales,200,1942,87,0
321,5 Users - SqlServer -  DailySales,200,119207,320,0
18,5 Users - SqlServer -  DailySales,200,160,18,0
408,5 Users - SqlServer -  DailySales,200,88485,408,1
445,5 Users - SqlServer -  DailySales,200,108898,445,0
591,5 Users - SqlServer -  DailySales,200,179829,589,0
465,5 Users - SqlServer -  DailySales,200,101074,464,0
18,5 Users - SqlServer -  DailySales,200,160,18,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
281,5 Users - SqlServer -  DailySales,200,94520,280,0
141,5 Users - SqlServer -  DailySales,200,20139,141,1
290,5 Users - SqlServer -  DailySales,200,83746,289,1
18,5 Users - SqlServer -  DailySales,200,160,18,1
303,5 Users - SqlServer -  DailySales,200,84080,303,1
622,5 Users - SqlServer -  DailySales,200,157919,621,0
617,5 Users - SqlServer -  DailySales,200,154268,616,0
148,5 Users - SqlServer -  DailySales,200,21743,148,0
394,5 Users - SqlServer -  DailySales,200,115401,393,0
568,5 Users - SqlServer -  DailySales,200,181198,566,0
521,5 Users - SqlServer -  DailySales,200,162681,520,0
245,5 Users - SqlServer -  DailySales,200,65553,244,0
17,5 Users - SqlServer -  DailySales,200,160,17,1
25,5 Users - SqlServer -  DailySales,200,160,25,1
240,5 Users - SqlServer -  DailySales,200,34252,240,1
503,5 Users - SqlServer -  DailySales,200,166121,502,1
137,5 Users - SqlServer -  DailySales,200,21410,137,0
210,5 Users - SqlServer -  DailySales,200,33758,210,0
113,5 Users - SqlServer -  DailySales,200,20082,113,0
408,5 Users - SqlServer -  DailySales,200,99235,408,1
324,5 Users - SqlServer -  DailySales,200,95051,324,1
298,5 Users - SqlServer -  DailySales,200,79340,297,1
98,5 Users - SqlServer -  DailySales,200,6044,98,1
429,5 Users - SqlServer -  DailySales,200,110754,428,1
99,5 Users - SqlServer -  DailySales,200,14111,98,1
504,5 Users - SqlServer -  DailySales,200,149661,503,0
16,5 Users - SqlServer -  DailySales,200,160,16,1
534,5 Users - SqlServer -  DailySales,200,186019,533,1
225,5 Users - SqlServer -  DailySales,200,48899,225,1
138,5 Users - SqlServer -  DailySales,200,40664,138,1
497,5 Users - SqlServer -  DailySales,200,178360,496,1
16,5 Users - SqlServer -  DailySales,200,160,16,1
379,5 Users - SqlServer -  DailySales,200,158407,378,0
258,5 Users - SqlServer -  DailySales,200,59941,258,0
538,5 Users - SqlServer -  DailySales,200,161789,537,0
302,5 Users - SqlServer -  DailySales,200,133457,302,0
17,5 Users - SqlServer -  DailySales,200,160,17,0
368,5 Users - SqlServer -  DailySales,200,140286,367,1
513,5 Users - SqlServer -  DailySales,200,168231,511,0
427,5 Users - SqlServer -  DailySales,200,126907,426,1
14,5 Users - SqlServer -  DailySales,200,160,14,0
336,5 Users - SqlServer -  DailySales,200,102865,335,1
15,5 Users - SqlServer -  DailySales,200,160,15,1
151,5 Users - SqlServer -  DailySales,200,22469,151,0
288,5 Users - SqlServer -  DailySales,200,135646,287,0
218,5 Users - SqlServer -  DailySales,200,98688,217,1
15,5 Users - SqlServer -  DailySales,200,160,15,1
328,5 Users - SqlServer -  DailySales,200,177909,327,0
